"t","x","y","z"
6.696077033E0,-9.907206535E0,2.466027737E-1,-5.434837937E-1
6.697553495E0,-9.900024414E0,2.466027737E-1,-5.434837937E-1
6.700008802E0,-9.897629738E0,2.513911724E-1,-5.482721925E-1
6.701623379E0,-9.904812813E0,2.537853718E-1,-5.506663918E-1
6.704307381E0,-9.895236015E0,2.657563984E-1,-5.650315881E-1
6.705734110E0,-9.897629738E0,2.633621991E-1,-5.650315881E-1
6.708227918E0,-9.890447617E0,2.777273953E-1,-5.650315881E-1
6.709830764E0,-9.900024414E0,2.825157940E-1,-5.530605912E-1
6.712232495E0,-9.911994934E0,2.849099934E-1,-5.626373887E-1
6.714006418E0,-9.909601212E0,2.777273953E-1,-5.650315881E-1
6.716434149E0,-9.921571732E0,2.849099934E-1,-5.626373887E-1
6.718127495E0,-9.923966408E0,2.920926213E-1,-5.698199868E-1
6.720539187E0,-9.928754807E0,3.064578176E-1,-5.793967843E-1
6.722642572E0,-9.945513725E0,3.136404157E-1,-5.746083856E-1
6.724827227E0,-9.935936928E0,3.112462163E-1,-5.770025849E-1
6.726337033E0,-9.921571732E0,3.136404157E-1,-5.746083856E-1
6.728756187E0,-9.926360130E0,3.112462163E-1,-5.722141862E-1
6.730361726E0,-9.907206535E0,3.112462163E-1,-5.841852427E-1
6.733045457E0,-9.916783333E0,3.088520169E-1,-5.841852427E-1
6.734504226E0,-9.935936928E0,2.920926213E-1,-5.817909837E-1
6.737146150E0,-9.923966408E0,2.777273953E-1,-5.841852427E-1
6.738607879E0,-9.919178009E0,2.801215947E-1,-5.841852427E-1
6.741246457E0,-9.931148529E0,2.849099934E-1,-5.793967843E-1
6.742653725E0,-9.926360130E0,2.753331959E-1,-5.913678408E-1
6.745347688E0,-9.923966408E0,2.777273953E-1,-5.913678408E-1
6.746890649E0,-9.931148529E0,2.729389966E-1,-5.937620401E-1
6.749474496E0,-9.935936928E0,2.681505978E-1,-5.793967843E-1
6.750883995E0,-9.931148529E0,2.681505978E-1,-5.770025849E-1
6.753576226E0,-9.928754807E0,2.633621991E-1,-5.913678408E-1
6.755065533E0,-9.931148529E0,2.394201756E-1,-5.913678408E-1
6.757678419E0,-9.931148529E0,2.274491638E-1,-5.817909837E-1
6.759140725E0,-9.938331604E0,2.322375625E-1,-5.913678408E-1
6.761778803E0,-9.928754807E0,2.226607651E-1,-5.841852427E-1
6.763226725E0,-9.928754807E0,2.226607651E-1,-5.913678408E-1
6.765879996E0,-9.923966408E0,2.106897533E-1,-5.889736414E-1
6.767526302E0,-9.914389610E0,1.987187415E-1,-5.985504389E-1
6.769960919E0,-9.902418137E0,1.963245422E-1,-6.057330370E-1
6.771584379E0,-9.900024414E0,1.891419291E-1,-6.105214357E-1
6.774027419E0,-9.888052940E0,1.891419291E-1,-5.937620401E-1
6.775490572E0,-9.892841339E0,1.939303428E-1,-5.841852427E-1
6.778061225E0,-9.892841339E0,1.939303428E-1,-5.889736414E-1
6.779780225E0,-9.885659218E0,1.939303428E-1,-5.937620401E-1
6.782095456E0,-9.878476143E0,1.987187415E-1,-5.937620401E-1
6.783658033E0,-9.878476143E0,1.963245422E-1,-5.913678408E-1
6.786333073E0,-9.883264542E0,2.082955539E-1,-6.081272364E-1
6.787758187E0,-9.885659218E0,1.819593310E-1,-6.009446383E-1
6.790283956E0,-9.895236015E0,1.819593310E-1,-6.153098345E-1
6.791920418E0,-9.883264542E0,1.867477298E-1,-6.248866320E-1
6.794264649E0,-9.883264542E0,2.082955539E-1,-6.272808313E-1
6.796082456E0,-9.890447617E0,2.082955539E-1,-6.272808313E-1
6.798498110E0,-9.897629738E0,2.035071403E-1,-6.272808313E-1
6.800099341E0,-9.876082420E0,1.963245422E-1,-6.296750307E-1
6.802670918E0,-9.907206535E0,2.202665508E-1,-6.344634295E-1
6.804175687E0,-9.907206535E0,2.250549644E-1,-6.392518282E-1
6.806854957E0,-9.895236015E0,2.130839527E-1,-6.440402865E-1
6.808355264E0,-9.895236015E0,2.059013397E-1,-6.368576288E-1
6.810965687E0,-9.897629738E0,2.106897533E-1,-6.296750307E-1
6.812494725E0,-9.892841339E0,2.298433632E-1,-6.440402865E-1
6.815077226E0,-9.876082420E0,2.346317619E-1,-6.464344859E-1
6.816505225E0,-9.892841339E0,2.346317619E-1,-6.440402865E-1
6.819179649E0,-9.885659218E0,2.322375625E-1,-6.464344859E-1
6.820714649E0,-9.885659218E0,2.250549644E-1,-6.416460276E-1
6.823282034E0,-9.880870819E0,2.178723514E-1,-6.560112834E-1
6.824691110E0,-9.880870819E0,2.250549644E-1,-6.560112834E-1
6.827384072E0,-9.895236015E0,2.346317619E-1,-6.679822803E-1
6.828885764E0,-9.883264542E0,2.537853718E-1,-6.607996821E-1
6.831511534E0,-9.888052940E0,2.561795712E-1,-6.631938815E-1
6.832913610E0,-9.880870819E0,2.442085743E-1,-6.703764796E-1
6.835612534E0,-9.890447617E0,2.298433632E-1,-6.703764796E-1
6.837068033E0,-9.888052940E0,2.394201756E-1,-6.727706790E-1
6.839713265E0,-9.907206535E0,2.466027737E-1,-6.751648784E-1
6.841170187E0,-9.907206535E0,2.537853718E-1,-6.775590777E-1
6.843814111E0,-9.928754807E0,2.633621991E-1,-6.919242740E-1
6.845235687E0,-9.928754807E0,2.705447972E-1,-6.871358752E-1
6.847915342E0,-9.926360130E0,2.825157940E-1,-6.775590777E-1
6.849531610E0,-9.928754807E0,2.920926213E-1,-6.775590777E-1
6.852042572E0,-9.935936928E0,2.968810201E-1,-6.823474765E-1
6.853498802E0,-9.935936928E0,2.873041928E-1,-6.775590777E-1
6.856143726E0,-9.945513725E0,2.944868207E-1,-6.751648784E-1
6.857760802E0,-9.952696800E0,2.992752194E-1,-6.727706790E-1
6.860106879E0,-9.957485199E0,3.064578176E-1,-6.703764796E-1
6.861713302E0,-9.955090523E0,2.992752194E-1,-6.655880809E-1
6.864168648E0,-9.945513725E0,2.992752194E-1,-6.584054828E-1
6.865766495E0,-9.950302124E0,3.064578176E-1,-6.631938815E-1
6.868448226E0,-9.943120003E0,2.992752194E-1,-6.584054828E-1
6.869978879E0,-9.940725327E0,2.992752194E-1,-6.512228847E-1
6.872490841E0,-9.945513725E0,3.016694188E-1,-6.512228847E-1
6.874078418E0,-9.935936928E0,2.968810201E-1,-6.488286853E-1
6.876461456E0,-9.926360130E0,2.992752194E-1,-6.560112834E-1
6.878107033E0,-9.914389610E0,2.968810201E-1,-6.488286853E-1
6.880625841E0,-9.895236015E0,2.944868207E-1,-6.416460276E-1
6.882229225E0,-9.892841339E0,2.920926213E-1,-6.392518282E-1
6.884690995E0,-9.904812813E0,2.920926213E-1,-6.392518282E-1
6.886472495E0,-9.902418137E0,2.705447972E-1,-6.296750307E-1
6.888965803E0,-9.923966408E0,2.873041928E-1,-6.272808313E-1
6.890550572E0,-9.909601212E0,2.873041928E-1,-6.177040339E-1
6.892906610E0,-9.895236015E0,2.705447972E-1,-6.224924326E-1
6.894496572E0,-9.892841339E0,2.801215947E-1,-6.129156351E-1
6.897184841E0,-9.878476143E0,2.873041928E-1,-6.153098345E-1
6.898624956E0,-9.868899345E0,2.753331959E-1,-6.081272364E-1
6.901285457E0,-9.871294022E0,2.609679997E-1,-5.961562395E-1
6.902881264E0,-9.866505623E0,2.418143749E-1,-6.177040339E-1
6.905386803E0,-9.861717224E0,2.489969730E-1,-6.105214357E-1
6.906827418E0,-9.866505623E0,2.418143749E-1,-6.105214357E-1
6.909487880E0,-9.837775230E0,2.585737705E-1,-6.177040339E-1
6.911008033E0,-9.840168953E0,2.609679997E-1,-6.153098345E-1
6.913614303E0,-9.861717224E0,2.466027737E-1,-5.985504389E-1
6.915044572E0,-9.861717224E0,2.418143749E-1,-6.177040339E-1
6.917716149E0,-9.844957352E0,2.370259613E-1,-6.200982332E-1
6.919197802E0,-9.844957352E0,2.394201756E-1,-6.200982332E-1
6.921817803E0,-9.852140427E0,2.466027737E-1,-6.224924326E-1
6.923610264E0,-9.844957352E0,2.370259613E-1,-6.248866320E-1
6.925885380E0,-9.856928825E0,2.250549644E-1,-6.320692301E-1
6.927273187E0,-9.852140427E0,2.394201756E-1,-6.272808313E-1
6.929951764E0,-9.856928825E0,2.346317619E-1,-6.224924326E-1
6.931644418E0,-9.864110947E0,2.298433632E-1,-6.153098345E-1
6.934026803E0,-9.866505623E0,2.418143749E-1,-6.153098345E-1
6.935431456E0,-9.861717224E0,2.250549644E-1,-6.153098345E-1
6.938093303E0,-9.861717224E0,2.202665508E-1,-6.200982332E-1
6.939937918E0,-9.868899345E0,2.202665508E-1,-6.224924326E-1
6.941932995E0,-9.861717224E0,2.130839527E-1,-6.105214357E-1
6.943735995E0,-9.854534149E0,2.011129409E-1,-6.153098345E-1
6.946090264E0,-9.868899345E0,2.154781520E-1,-6.105214357E-1
6.947773687E0,-9.868899345E0,2.130839527E-1,-6.177040339E-1
6.950398803E0,-9.868899345E0,2.082955539E-1,-6.224924326E-1
6.951898302E0,-9.878476143E0,2.298433632E-1,-6.200982332E-1
6.954334995E0,-9.888052940E0,2.202665508E-1,-6.153098345E-1
6.955937071E0,-9.890447617E0,2.226607651E-1,-6.200982332E-1
6.958351302E0,-9.873687744E0,2.154781520E-1,-6.129156351E-1
6.960071456E0,-9.868899345E0,2.250549644E-1,-6.009446383E-1
6.962531148E0,-9.876082420E0,2.274491638E-1,-6.009446383E-1
6.964181302E0,-9.871294022E0,2.106897533E-1,-6.009446383E-1
6.966741879E0,-9.868899345E0,2.130839527E-1,-6.033388376E-1
6.968316879E0,-9.868899345E0,2.418143749E-1,-5.985504389E-1
6.970919533E0,-9.868899345E0,2.466027737E-1,-6.009446383E-1
6.972356187E0,-9.866505623E0,2.226607651E-1,-5.889736414E-1
6.974836302E0,-9.866505623E0,2.322375625E-1,-5.937620401E-1
6.976547302E0,-9.866505623E0,2.370259613E-1,-5.913678408E-1
6.979140879E0,-9.868899345E0,2.346317619E-1,-5.913678408E-1
6.980594110E0,-9.873687744E0,2.370259613E-1,-5.937620401E-1
6.983243379E0,-9.873687744E0,2.394201756E-1,-5.889736414E-1
6.984710879E0,-9.868899345E0,2.346317619E-1,-5.937620401E-1
6.987345418E0,-9.880870819E0,2.489969730E-1,-5.961562395E-1
6.988752302E0,-9.885659218E0,2.609679997E-1,-6.009446383E-1
6.991446956E0,-9.871294022E0,2.609679997E-1,-6.033388376E-1
6.993039264E0,-9.876082420E0,2.418143749E-1,-6.033388376E-1
6.995573610E0,-9.876082420E0,2.346317619E-1,-6.105214357E-1
6.997003610E0,-9.878476143E0,2.442085743E-1,-6.057330370E-1
6.999675264E0,-9.873687744E0,2.466027737E-1,-6.009446383E-1
7.001162148E0,-9.873687744E0,2.442085743E-1,-6.057330370E-1
7.003777726E0,-9.876082420E0,2.513911724E-1,-6.105214357E-1
7.005317418E0,-9.871294022E0,2.633621991E-1,-6.081272364E-1
7.007879187E0,-9.873687744E0,2.633621991E-1,-6.009446383E-1
7.009313071E0,-9.864110947E0,2.681505978E-1,-6.105214357E-1
7.011981841E0,-9.866505623E0,2.681505978E-1,-6.153098345E-1
7.013472687E0,-9.859322548E0,2.681505978E-1,-6.105214357E-1
7.016109995E0,-9.844957352E0,2.585737705E-1,-6.057330370E-1
7.017539610E0,-9.840168953E0,2.633621991E-1,-6.009446383E-1
7.020196841E0,-9.842563629E0,2.705447972E-1,-6.033388376E-1
7.021687379E0,-9.856928825E0,2.753331959E-1,-6.177040339E-1
7.024066225E0,-9.868899345E0,2.753331959E-1,-6.224924326E-1
7.025786995E0,-9.861717224E0,2.705447972E-1,-6.153098345E-1
7.028247841E0,-9.859322548E0,2.753331959E-1,-6.153098345E-1
7.030008841E0,-9.849745750E0,2.705447972E-1,-6.153098345E-1
7.032519879E0,-9.852140427E0,2.753331959E-1,-6.200982332E-1
7.033958764E0,-9.852140427E0,2.729389966E-1,-6.200982332E-1
7.036475995E0,-9.837775230E0,2.729389966E-1,-6.129156351E-1
7.038048071E0,-9.835380554E0,2.801215947E-1,-6.105214357E-1
7.040444802E0,-9.856928825E0,2.753331959E-1,-6.224924326E-1
7.042172033E0,-9.868899345E0,2.657563984E-1,-6.272808313E-1
7.044615495E0,-9.871294022E0,2.753331959E-1,-6.248866320E-1
7.046428418E0,-9.852140427E0,2.825157940E-1,-6.224924326E-1
7.048755725E0,-9.859322548E0,2.777273953E-1,-6.248866320E-1
7.050332571E0,-9.861717224E0,2.729389966E-1,-6.296750307E-1
7.053022879E0,-9.873687744E0,2.442085743E-1,-6.296750307E-1
7.054379148E0,-9.868899345E0,2.489969730E-1,-6.320692301E-1
7.056951918E0,-9.868899345E0,2.489969730E-1,-6.296750307E-1
7.058496571E0,-9.864110947E0,2.442085743E-1,-6.224924326E-1
7.061212071E0,-9.847352028E0,2.274491638E-1,-6.272808313E-1
7.062619610E0,-9.854534149E0,2.322375625E-1,-6.320692301E-1
7.065313956E0,-9.861717224E0,2.298433632E-1,-6.368576288E-1
7.066742341E0,-9.864110947E0,2.442085743E-1,-6.416460276E-1
7.069416033E0,-9.878476143E0,2.442085743E-1,-6.607996821E-1
7.070880725E0,-9.878476143E0,2.178723514E-1,-6.631938815E-1
7.073518379E0,-9.864110947E0,1.915361285E-1,-6.655880809E-1
7.075059341E0,-9.864110947E0,2.011129409E-1,-6.703764796E-1
7.077644918E0,-9.878476143E0,2.059013397E-1,-6.727706790E-1
7.079050418E0,-9.888052940E0,1.987187415E-1,-6.775590777E-1
7.081746956E0,-9.885659218E0,2.011129409E-1,-6.631938815E-1
7.083203033E0,-9.885659218E0,1.867477298E-1,-6.631938815E-1
7.085849148E0,-9.878476143E0,1.843535304E-1,-6.775590777E-1
7.087308571E0,-9.890447617E0,1.819593310E-1,-6.823474765E-1
7.089952225E0,-9.890447617E0,1.819593310E-1,-6.775590777E-1
7.091561571E0,-9.885659218E0,1.963245422E-1,-6.847416759E-1
7.094053571E0,-9.876082420E0,1.891419291E-1,-6.847416759E-1
7.095714648E0,-9.888052940E0,1.843535304E-1,-6.823474765E-1
7.098133302E0,-9.883264542E0,1.795651317E-1,-6.823474765E-1
7.099513379E0,-9.873687744E0,1.819593310E-1,-6.799532771E-1
7.102175418E0,-9.890447617E0,1.723825186E-1,-6.727706790E-1
7.103654879E0,-9.892841339E0,1.843535304E-1,-6.703764796E-1
7.106030764E0,-9.892841339E0,1.891419291E-1,-6.847416759E-1
7.107774456E0,-9.890447617E0,1.939303428E-1,-7.015010715E-1
7.110183071E0,-9.895236015E0,1.915361285E-1,-7.015010715E-1
7.111951879E0,-9.897629738E0,1.795651317E-1,-7.062895298E-1
7.114502917E0,-9.888052940E0,1.867477298E-1,-7.086837292E-1
7.115910033E0,-9.892841339E0,1.819593310E-1,-7.134721279E-1
7.118407802E0,-9.895236015E0,1.771709323E-1,-7.134721279E-1
7.120039610E0,-9.895236015E0,1.651999205E-1,-7.086837292E-1
7.122423494E0,-9.890447617E0,1.723825186E-1,-7.134721279E-1
7.124150571E0,-9.890447617E0,1.819593310E-1,-7.134721279E-1
7.126623879E0,-9.888052940E0,1.987187415E-1,-7.182605267E-1
7.128276341E0,-9.895236015E0,2.059013397E-1,-7.134721279E-1
7.130712764E0,-9.900024414E0,1.963245422E-1,-7.015010715E-1
7.132332533E0,-9.909601212E0,1.963245422E-1,-6.919242740E-1
7.135019456E0,-9.895236015E0,2.011129409E-1,-6.895300746E-1
7.136562456E0,-9.890447617E0,2.011129409E-1,-6.919242740E-1
7.139134571E0,-9.888052940E0,1.891419291E-1,-6.919242740E-1
7.140548533E0,-9.871294022E0,1.891419291E-1,-6.871358752E-1
7.143239687E0,-9.876082420E0,1.939303428E-1,-6.775590777E-1
7.144696994E0,-9.885659218E0,2.011129409E-1,-6.703764796E-1
7.147341456E0,-9.876082420E0,2.011129409E-1,-6.584054828E-1
7.148786994E0,-9.868899345E0,2.035071403E-1,-6.560112834E-1
7.151443379E0,-9.856928825E0,2.130839527E-1,-6.655880809E-1
7.152854456E0,-9.866505623E0,2.035071403E-1,-6.512228847E-1
7.155544148E0,-9.854534149E0,1.939303428E-1,-6.368576288E-1
7.157101764E0,-9.852140427E0,2.130839527E-1,-6.344634295E-1
7.159670610E0,-9.847352028E0,2.178723514E-1,-6.248866320E-1
7.161216918E0,-9.866505623E0,2.106897533E-1,-6.248866320E-1
7.163772379E0,-9.876082420E0,2.106897533E-1,-6.248866320E-1
7.165269764E0,-9.864110947E0,2.059013397E-1,-6.177040339E-1
7.167873917E0,-9.847352028E0,2.011129409E-1,-6.105214357E-1
7.169653148E0,-9.849745750E0,1.963245422E-1,-6.272808313E-1
7.171939494E0,-9.852140427E0,1.939303428E-1,-6.320692301E-1
7.173300225E0,-9.861717224E0,2.011129409E-1,-6.368576288E-1
7.176007148E0,-9.856928825E0,2.106897533E-1,-6.392518282E-1
7.177545879E0,-9.852140427E0,2.082955539E-1,-6.440402865E-1
7.180145263E0,-9.871294022E0,2.178723514E-1,-6.536170840E-1
7.181549379E0,-9.876082420E0,2.226607651E-1,-6.607996821E-1
7.184174302E0,-9.878476143E0,2.250549644E-1,-6.727706790E-1
7.185712879E0,-9.866505623E0,2.250549644E-1,-6.727706790E-1
7.188057994E0,-9.866505623E0,2.298433632E-1,-6.751648784E-1
7.189802187E0,-9.876082420E0,2.322375625E-1,-6.799532771E-1
7.192239764E0,-9.880870819E0,2.226607651E-1,-6.871358752E-1
7.193850225E0,-9.868899345E0,2.202665508E-1,-6.775590777E-1
7.196555225E0,-9.856928825E0,2.370259613E-1,-6.799532771E-1
7.197975302E0,-9.854534149E0,2.561795712E-1,-6.775590777E-1
7.200595917E0,-9.866505623E0,2.585737705E-1,-6.751648784E-1
7.202063533E0,-9.873687744E0,2.633621991E-1,-6.679822803E-1
7.204514994E0,-9.854534149E0,2.513911724E-1,-6.464344859E-1
7.206201417E0,-9.876082420E0,2.561795712E-1,-6.560112834E-1
7.208685956E0,-9.876082420E0,2.633621991E-1,-6.560112834E-1
7.210331802E0,-9.868899345E0,2.681505978E-1,-6.536170840E-1
7.212768533E0,-9.888052940E0,2.777273953E-1,-6.584054828E-1
7.214369110E0,-9.900024414E0,2.777273953E-1,-6.536170840E-1
7.217078609E0,-9.895236015E0,2.896983922E-1,-6.560112834E-1
7.218530610E0,-9.900024414E0,2.657563984E-1,-6.679822803E-1
7.221038110E0,-9.878476143E0,2.849099934E-1,-6.967126727E-1
7.222619956E0,-9.873687744E0,2.849099934E-1,-7.062895298E-1
7.225300071E0,-9.861717224E0,2.920926213E-1,-7.302315235E-1
7.226754033E0,-9.871294022E0,2.920926213E-1,-7.374141216E-1
7.229402340E0,-9.856928825E0,2.873041928E-1,-7.374141216E-1
7.230901379E0,-9.868899345E0,2.849099934E-1,-7.398083210E-1
7.233504994E0,-9.859322548E0,2.873041928E-1,-7.493851185E-1
7.234907648E0,-9.849745750E0,2.944868207E-1,-7.517793179E-1
7.237608917E0,-9.830592155E0,2.825157940E-1,-7.565677166E-1
7.239121956E0,-9.859322548E0,2.729389966E-1,-7.445967197E-1
7.241735955E0,-9.854534149E0,2.777273953E-1,-7.493851185E-1
7.243133302E0,-9.849745750E0,2.705447972E-1,-7.445967197E-1
7.245837302E0,-9.844957352E0,2.537853718E-1,-7.326257229E-1
7.247303725E0,-9.847352028E0,2.537853718E-1,-7.110779285E-1
7.249939532E0,-9.847352028E0,2.489969730E-1,-7.062895298E-1
7.251435302E0,-9.854534149E0,2.418143749E-1,-7.062895298E-1
7.254041263E0,-9.849745750E0,2.322375625E-1,-6.991068721E-1
7.255462648E0,-9.842563629E0,2.226607651E-1,-6.991068721E-1
7.258142378E0,-9.840168953E0,2.178723514E-1,-6.919242740E-1
7.259747879E0,-9.842563629E0,2.322375625E-1,-6.871358752E-1
7.262192456E0,-9.842563629E0,2.346317619E-1,-6.847416759E-1
7.263568225E0,-9.852140427E0,2.082955539E-1,-6.799532771E-1
7.266226533E0,-9.856928825E0,2.178723514E-1,-6.655880809E-1
7.267751494E0,-9.849745750E0,2.106897533E-1,-6.607996821E-1
7.270154956E0,-9.837775230E0,2.106897533E-1,-6.607996821E-1
7.271943687E0,-9.847352028E0,2.106897533E-1,-6.584054828E-1
7.274492532E0,-9.840168953E0,1.891419291E-1,-6.536170840E-1
7.275920494E0,-9.842563629E0,1.795651317E-1,-6.488286853E-1
7.278594340E0,-9.837775230E0,1.819593310E-1,-6.416460276E-1
7.280031148E0,-9.856928825E0,2.011129409E-1,-6.416460276E-1
7.282521956E0,-9.852140427E0,2.035071403E-1,-6.440402865E-1
7.284133879E0,-9.854534149E0,1.987187415E-1,-6.344634295E-1
7.286536379E0,-9.849745750E0,1.723825186E-1,-6.416460276E-1
7.288251225E0,-9.864110947E0,1.747767180E-1,-6.392518282E-1
7.290713148E0,-9.861717224E0,1.867477298E-1,-6.224924326E-1
7.292383379E0,-9.856928825E0,1.723825186E-1,-6.153098345E-1
7.294816610E0,-9.859322548E0,1.675941199E-1,-6.081272364E-1
7.296489110E0,-9.856928825E0,1.675941199E-1,-6.105214357E-1
7.299115686E0,-9.854534149E0,1.771709323E-1,-6.153098345E-1
7.300574340E0,-9.847352028E0,1.915361285E-1,-6.248866320E-1
7.303234494E0,-9.842563629E0,1.915361285E-1,-6.368576288E-1
7.304721802E0,-9.842563629E0,1.819593310E-1,-6.224924326E-1
7.307336878E0,-9.856928825E0,1.795651317E-1,-6.272808313E-1
7.308790994E0,-9.854534149E0,1.723825186E-1,-6.272808313E-1
7.311440109E0,-9.864110947E0,1.747767180E-1,-6.344634295E-1
7.313069956E0,-9.864110947E0,1.963245422E-1,-6.344634295E-1
7.315542686E0,-9.876082420E0,1.867477298E-1,-6.440402865E-1
7.316947379E0,-9.883264542E0,1.867477298E-1,-6.464344859E-1
7.319645340E0,-9.866505623E0,1.819593310E-1,-6.392518282E-1
7.321137610E0,-9.866505623E0,1.987187415E-1,-6.631938815E-1
7.323774186E0,-9.873687744E0,2.035071403E-1,-6.584054828E-1
7.325154340E0,-9.871294022E0,2.011129409E-1,-6.631938815E-1
7.327876724E0,-9.880870819E0,2.154781520E-1,-6.679822803E-1
7.329306187E0,-9.888052940E0,2.154781520E-1,-6.727706790E-1
7.331979186E0,-9.888052940E0,2.035071403E-1,-6.799532771E-1
7.333424302E0,-9.890447617E0,2.226607651E-1,-6.775590777E-1
7.336082070E0,-9.890447617E0,2.346317619E-1,-6.847416759E-1
7.337707994E0,-9.914389610E0,2.226607651E-1,-6.895300746E-1
7.340184532E0,-9.907206535E0,2.106897533E-1,-6.895300746E-1
7.341890802E0,-9.902418137E0,2.082955539E-1,-6.967126727E-1
7.344286456E0,-9.926360130E0,2.346317619E-1,-6.967126727E-1
7.345719187E0,-9.933543205E0,2.322375625E-1,-6.991068721E-1
7.348365764E0,-9.928754807E0,2.274491638E-1,-6.919242740E-1
7.349868456E0,-9.938331604E0,2.226607651E-1,-6.775590777E-1
7.352272340E0,-9.950302124E0,2.274491638E-1,-6.871358752E-1
7.353971879E0,-9.933543205E0,2.250549644E-1,-7.038952708E-1
7.356619455E0,-9.931148529E0,2.274491638E-1,-6.991068721E-1
7.358027417E0,-9.940725327E0,2.346317619E-1,-7.062895298E-1
7.360721493E0,-9.945513725E0,2.418143749E-1,-6.919242740E-1
7.362136956E0,-9.947908401E0,2.370259613E-1,-6.943184733E-1
7.364634302E0,-9.945513725E0,2.226607651E-1,-6.919242740E-1
7.366353033E0,-9.959878922E0,2.298433632E-1,-6.943184733E-1
7.368714110E0,-9.959878922E0,2.322375625E-1,-6.871358752E-1
7.370415417E0,-9.950302124E0,2.226607651E-1,-6.847416759E-1
7.372941610E0,-9.943120003E0,2.106897533E-1,-6.919242740E-1
7.374514533E0,-9.935936928E0,2.130839527E-1,-6.823474765E-1
7.376935956E0,-9.933543205E0,2.298433632E-1,-6.799532771E-1
7.378557340E0,-9.933543205E0,2.346317619E-1,-6.679822803E-1
7.381242147E0,-9.943120003E0,2.226607651E-1,-6.584054828E-1
7.382815148E0,-9.945513725E0,2.226607651E-1,-6.512228847E-1
7.385176071E0,-9.914389610E0,2.250549644E-1,-6.488286853E-1
7.386826302E0,-9.897629738E0,2.130839527E-1,-6.536170840E-1
7.389463993E0,-9.880870819E0,2.130839527E-1,-6.488286853E-1
7.390916648E0,-9.878476143E0,2.226607651E-1,-6.464344859E-1
7.393566570E0,-9.861717224E0,2.346317619E-1,-6.488286853E-1
7.395025571E0,-9.873687744E0,2.418143749E-1,-6.416460276E-1
7.397669724E0,-9.883264542E0,2.226607651E-1,-6.320692301E-1
7.399124302E0,-9.880870819E0,2.154781520E-1,-6.320692301E-1
7.401772109E0,-9.880870819E0,2.106897533E-1,-6.272808313E-1
7.403285302E0,-9.837775230E0,1.963245422E-1,-6.296750307E-1
7.405900186E0,-9.852140427E0,1.819593310E-1,-6.248866320E-1
7.407327994E0,-9.852140427E0,2.059013397E-1,-6.224924326E-1
7.410002609E0,-9.852140427E0,2.059013397E-1,-6.248866320E-1
7.411454340E0,-9.847352028E0,1.987187415E-1,-6.200982332E-1
7.414105609E0,-9.842563629E0,1.963245422E-1,-6.177040339E-1
7.416057033E0,-9.840168953E0,1.915361285E-1,-6.153098345E-1
7.418173724E0,-9.844957352E0,1.939303428E-1,-6.105214357E-1
7.419618110E0,-9.837775230E0,1.939303428E-1,-6.105214357E-1
7.422241339E0,-9.837775230E0,2.035071403E-1,-6.081272364E-1
7.424076956E0,-9.828198433E0,2.274491638E-1,-6.224924326E-1
7.426317109E0,-9.828198433E0,2.250549644E-1,-6.177040339E-1
7.427707917E0,-9.823410034E0,2.274491638E-1,-6.105214357E-1
7.430384109E0,-9.823410034E0,2.226607651E-1,-6.129156351E-1
7.431904533E0,-9.842563629E0,2.035071403E-1,-6.009446383E-1
7.434273879E0,-9.842563629E0,2.059013397E-1,-6.057330370E-1
7.436025071E0,-9.856928825E0,2.154781520E-1,-6.081272364E-1
7.438437802E0,-9.856928825E0,2.154781520E-1,-6.057330370E-1
7.440042994E0,-9.868899345E0,2.202665508E-1,-6.057330370E-1
7.442689185E0,-9.866505623E0,2.178723514E-1,-6.009446383E-1
7.444108917E0,-9.880870819E0,2.466027737E-1,-5.937620401E-1
7.446646994E0,-9.864110947E0,2.346317619E-1,-5.817909837E-1
7.448245687E0,-9.856928825E0,2.442085743E-1,-5.865794420E-1
7.450632225E0,-9.871294022E0,2.370259613E-1,-5.722141862E-1
7.452439610E0,-9.868899345E0,2.322375625E-1,-5.817909837E-1
7.454846033E0,-9.880870819E0,2.274491638E-1,-5.889736414E-1
7.456572340E0,-9.878476143E0,2.394201756E-1,-5.817909837E-1
7.458939648E0,-9.892841339E0,2.585737705E-1,-5.770025849E-1
7.460649417E0,-9.892841339E0,2.489969730E-1,-5.841852427E-1
7.463211531E0,-9.876082420E0,2.370259613E-1,-5.865794420E-1
7.464636879E0,-9.871294022E0,2.418143749E-1,-5.865794420E-1
7.467180302E0,-9.878476143E0,2.537853718E-1,-5.889736414E-1
7.468781263E0,-9.885659218E0,2.585737705E-1,-5.961562395E-1
7.471433762E0,-9.883264542E0,2.346317619E-1,-5.913678408E-1
7.472882263E0,-9.888052940E0,2.537853718E-1,-5.913678408E-1
7.475535647E0,-9.888052940E0,2.466027737E-1,-5.889736414E-1
7.476977533E0,-9.885659218E0,2.370259613E-1,-5.913678408E-1
7.479637224E0,-9.888052940E0,2.513911724E-1,-5.865794420E-1
7.481064610E0,-9.885659218E0,2.489969730E-1,-5.913678408E-1
7.483739262E0,-9.883264542E0,2.322375625E-1,-5.841852427E-1
7.485269994E0,-9.866505623E0,2.394201756E-1,-5.793967843E-1
7.487866916E0,-9.876082420E0,2.418143749E-1,-5.841852427E-1
7.489286648E0,-9.890447617E0,2.466027737E-1,-5.889736414E-1
